"","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"8",0.945662023085003,0.493525342706728,0.48727067198425,0.879998473046766,0.790574850478367,0.471627604801225,0.49443597681443,0.611306231249508,0.503909396133227,0.485162648528152,0.272509155941091,0.472361543422337,0.481029376184839,0.490571505927948,0.484303849430382,0.495292352008303,0.480230093440168,0.484541693773568,0.411836167268789,0.23973455933751,0.396134245223059,0.199162304042066,0.399746712587745,0.126844893217991,0.375368554730795,0.235616329480622,0.288577521907096,0.168831584772474,0.120954273039547,0.326984861562277,0.184312001294826,0.50023937175935,0.977724764605616,0.879063495035247,0.731043233200656,0.721280089463847,0.443047749798831,0.24470467091016,0.0610220457689266,0.718439423059089
"9",0.933839617796368,0.500282001976735,0.493910827673349,0.477066207233676,0.694476250062921,0.501985900190114,0.491667477634444,0.284644838955493,0.484261289168576,0.483603048944813,0.303609517450686,0.486269156253979,0.498710707530824,0.485564796434142,0.468741692593085,0.458685375703553,0.485991075607359,0.493857229962606,0.50113080928198,0.711484298582082,0.362743207176504,0.33896564187089,0.317044020528818,0.307249439882654,0.248088442375959,0.230150373385134,0.410724959158708,0.201157459960807,0.174272295286231,0.448460052618487,0.0616743477744513,0.637667151765857,0.965341494646432,0.778175834422834,0.6152922495616,0.933744008543408,0.511052824874566,0.306260049647528,0.121524056834364,0.670501936588029
"10",0.916928540984511,0.500244052026015,0.499496831201386,0.472615952223309,0.631481422876646,0.499137933614742,0.484477863189826,0.428253598558699,0.492332042072525,0.493033148604843,0.689866275300683,0.470755069275463,0.496782910465995,0.483301081780102,0.44408263028155,0.442156122743353,0.490995040187372,0.496264613173716,0.501440081141945,0.285334300806755,0.301060838398405,0.188761326560609,0.810884170142991,0.20560883548869,0.246103938078751,0.132980762497484,0.496273693901015,0.289437851876828,0.525170358888498,0.292494213477856,0.0465700405963567,0.764513474574983,0.964305540694748,0.897925591172288,0.26421998581009,0.498528247021237,0.343833613983339,0.306537766400733,0.235115746523705,0.472598770762674
"11",0.496306227814916,0.498613696927847,0.499552114840182,0.498570862208834,0.503643381987605,0.496667385922673,0.498892919588615,0.50361314574784,0.50266041901232,0.472058303209653,0.499383518480979,0.503633412891716,0.503010983190857,0.502534323956361,0.495435817549182,0.499601914151605,0.494549673555567,0.500647939656632,0.502163994674939,0.500231484468554,0.498911405838517,0.502605128184508,0.500889943547816,0.502135258296061,0.334788747564429,0.499187273920647,0.500980095295095,0.488775925629756,0.293575361965992,0.472453599351768,0.498136654120671,0.500478280667608,0.496664494260498,0.497518350193325,0.49891739668205,0.50209109936588,0.500662863409748,0.505236473418369,0.49948020752751,0.501088533164849
"12",0.943898249452769,0.497464403855069,0.500888294354069,0.480985407372988,0.498777673798325,0.496764138820454,0.506795123423585,0.500103567806115,0.498169846921883,0.501321952440602,0.49782320825635,0.493118450566007,0.500197132011341,0.499835164174433,0.501135001219482,0.501625901680199,0.50178931646848,0.498069616202924,0.500330926069183,0.435594167983902,0.498207578061812,0.497590172798702,0.498524704589242,0.0639589027853743,0.472464168918294,0.49594501787893,0.499060663798635,0.498882155501974,0.74552775967226,0.495265849414433,0.261700351451455,0.425730024475977,0.661671963000021,0.494421986847146,0.66383862315094,0.496279031508654,0.165561873668,0.702776787955403,0.480904711791707,0.489888127750634
"19",0.501052744709318,0.495201226101229,0.49805501612939,0.496878866517148,0.496032457214782,0.493911675356531,0.500822358099414,0.403589484850275,0.499672847773456,0.498219684043566,0.443179444573087,0.500583347995306,0.500698312588421,0.495309357428179,0.498514875021061,0.503253179042848,0.49712944597192,0.497234091110494,0.499070593020566,0.49621126589895,0.4947345695017,0.497593516453476,0.495113497585531,0.26920362467358,0.261108935394695,0.64701513515131,0.41320707920333,0.242707095431355,0.325633155194764,0.499165209076137,0.50182509593715,0.499771198349298,0.502548002983228,0.500776666041749,0.503061322339372,0.0711602943440919,0.0508832901949486,0.45626669032154,0.492361850610049,0.496913982766547
"20",0.505806332690391,0.50066859920556,0.492659352477896,0.463677798051014,0.490588357699866,0.484830707228006,0.492244830662034,0.495553519893356,0.500699656014828,0.497023169527599,0.498632435726056,0.498631136154239,0.496703699730067,0.506378775401917,0.497091768446924,0.500639732634301,0.500431741516162,0.500362608087078,0.497349476863206,0.502025486085351,0.505604683477202,0.503107348868815,0.505772182853181,0.217099434364864,0.154090230049598,0.652088396215611,0.447713502184657,0.326259783828056,0.313309532495203,0.454508034576009,0.50024568234821,0.496648825664828,0.499753836739763,0.491525449154172,0.891404220516704,0.15209359153131,0.156865361667695,0.286857620449614,0.492418456177179,0.745689621171574
