"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212"
"1",0.0252231382487922,0.0222671769954853,0.019380558862822,0.0165811770808556,0.0139007344891854,0.0113909894057767,0.00912934847386933,0.00718606653217646,0.00557900980394044,0.00428334085452924,0.00327329997482689,0.00251804791098691,0.00197170604402846,0.00158224068416648,0.00130432700543967,0.00110410064692328,0.000957992529642602,0.000849974144532365,0.000769229577375918,0.000708720445999578,0.000663839613301815,0.000631224851207393,0.000608262272961533,0.000592811053949267,0.000583076127266623,0.000577902098995288,0.00057668165837198,0.000578910897205527,0.000584075696503794,0.000591634224049466,0.000601093025535568,0.00061212376868092,0.000624475533952769,0.000637841290234675,0.000651812184669536,0.000665916247161485,0.000679770809641875,0.000693314969369929,0.000706597982987811,0.000719531647067036,0.000731816390335173,0.00074300874495621,0.000752982581228685,0.000762888256685706,0.000774046758472735,0.000787377254381531,0.000803306191954277,0.000821869286649481,0.000843127873788092,0.000867748777201683,0.000896659348318762,0.000930674298459925,0.000970317783621924,0.00101585318412953,0.00106764463288726,0.00112643770426992,0.00119296234913293,0.00126764700984078,0.00135054435223726,0.00144156202685665,0.00154219660948294,0.00165645301670214,0.00178912601351171,0.00194531158473663,0.00213029135511551,0.00234993494463078,0.00261259244678784,0.00293017685904489,0.00331731923355911,0.00379092259773902,0.00437008592673439,0.00507724152266809,0.00594374986737074,0.0070124891315403,0.00833685024792638,0.00998060275675926,0.0120182213374825,0.0145388019078055,0.0176625975195787,0.0215471474892697,0.0263855136680798,0.0324041112515398,0.0398595507839001,0.0490433776054577,0.0603061963804815,0.074044171796003,0.0906602516268916,0.110514867776568,0.133877468355137,0.160889445355865,0.19150363489971,0.2254111441147,0.261980406413861,0.300267109430089,0.339113264582595,0.377393029246856,0.414237961193672,0.448906764727937,0.48079926764583,0.509496296941257,0.534771004030263,0.556641339918129,0.575334515249543,0.591124894609121,0.604320754447188,0.615261161431301,0.624295889857327,0.631674380212319,0.63753757701003,0.642022879859394,0.64528579308895,0.647501501836849,0.648851245551348,0.649522739068048,0.649709129996385,0.649617997032749,0.649484419602627,0.649568073624303,0.650097390153603,0.650985675315002,0.651997654026951,0.652915286613345,0.653550218459055,0.65373946212533,0.653309947707606,0.65199779278831,0.64950920598027,0.645564859907561,0.63990502540858,0.632275960119525,0.622416472635221,0.610083783681403,0.595047841356231,0.577108064125178,0.556101602655865,0.53190037121554,0.504554826021288,0.474524698550181,0.442449463121173,0.409073809984717,0.375176216081945,0.341498717658359,0.308725223688806,0.2774861749426,0.248299407901809,0.221513134866398,0.197293081533045,0.175658320025893,0.156532611907377,0.139787810521539,0.125251585120272,0.112705816764809,0.101906948869013,0.0926205569636294,0.0846613572995326,0.077880949377038,0.0721344815517617,0.067272426984164,0.0631472304984932,0.0596318365446194,0.0566519515623081,0.0541591791660789,0.0521002300493012,0.0504109237404443,0.0490208900308309,0.0478722389720519,0.0469550328525168,0.0462734757338907,0.0458203142943528,0.0455723829579604,0.0454954045465079,0.0455614430932677,0.045770091369874,0.0461246282932916,0.0466149142573769,0.0472127893538915,0.0478769501643859,0.0485918911127444,0.0494140610624371,0.0504089871166801,0.051629889344755,0.0531149124365888,0.0548951406069041,0.0570277044777461,0.0596176242371581,0.0627852283755291,0.0666541740034987,0.0713518771811677,0.077023725023785,0.0838777965175916,0.0922094393233477,0.102379809576446,0.114810892305905,0.129992413768035,0.148504383352339,0.171047550535594,0.198407849759907,0.23134802377048,0.270463602598613,0.316016166021035,0.367763330578731,0.424757175708063,0.485268307995868,0.546945678705345,0.607208628312084,0.663748529744219,0.714927093625534,0.759952178816581,0.798685408574586,0.831426305110524,0.858735308644069,0.881292376231276
"2",0.0768447837524483,0.0717050643240897,0.0666316200000497,0.0616052077554391,0.0566454153184688,0.0517814263632878,0.0470181456918125,0.0423507197292404,0.0378154156391937,0.0334990424085787,0.0294865947337697,0.0258404803241366,0.0226074798030538,0.0198041012774317,0.0174078008877079,0.01536840451336,0.0136298073470025,0.0121459093107728,0.0108818391701249,0.00980730031182592,0.0088920214421789,0.00810561595599293,0.00742037149422137,0.00681336640951269,0.00626788682589479,0.0057752122571727,0.005331814159755,0.00493494672588572,0.00458093509470752,0.00426470378367747,0.00398053566142651,0.00372649481676742,0.00350491212796025,0.00331916669188466,0.00317035852635071,0.00305646068252801,0.00297464526926478,0.00292349329704272,0.00290238066728808,0.00290981278673515,0.00294303418532559,0.00299858056653145,0.00307391915442884,0.00317059370957748,0.0032914753056702,0.00343896304863691,0.00361447891185843,0.00381859072981712,0.00405297520394231,0.00432382692571366,0.00463954249193692,0.00500914599728601,0.00544162369518521,0.00594615417491088,0.00653552767455224,0.00723016191488098,0.00805482510193842,0.00903654611958728,0.0102035530301689,0.0115861562172731,0.0132245838477929,0.015176526232731,0.0175134310690843,0.0203180316320363,0.0236831880962339,0.0277150177201422,0.0325545519503739,0.0383894291006275,0.0454408413964084,0.0539531051006001,0.064183595543577,0.0764015452389344,0.0909132216760842,0.10804955383843,0.128108389443801,0.151294051162868,0.177668738621287,0.207134548560164,0.239411661472623,0.274002152642942,0.31016835849047,0.346967875612672,0.383353676566333,0.418367507881298,0.451476112555314,0.482358453731534,0.510804324332476,0.536721765391443,0.560138690354359,0.581110842957168,0.599529719382775,0.615272347560137,0.628253315588016,0.638430339593474,0.645789720206326,0.65034732839747,0.652162399855319,0.651284867413841,0.647769196757663,0.641679672039836,0.633076469293896,0.622031353121376,0.608658736262235,0.593103787991431,0.575557447246964,0.556251538116931,0.535446220994266,0.513554795767777,0.491173585378879,0.468948706661812,0.447527103562987,0.427507779444765,0.409398370761918,0.393414002266317,0.379591225111447,0.367946840901705,0.358467133944834,0.351109922778378,0.345811083926116,0.342398708397898,0.340661583649791,0.340382966664265,0.341323597341787,0.343225111953821,0.345825227012257,0.348846824258986,0.351998644995794,0.354959885878774,0.357372868511072,0.35885349841598,0.359058408045157,0.357804965564973,0.354945121134018,0.350321746013673,0.34376826506105,0.335122413023546,0.324368038807538,0.311793479454995,0.297742102115764,0.28254369038425,0.266493028431156,0.249851318219155,0.232929005024534,0.216119271075347,0.199769371715094,0.184138603958223,0.169393899417924,0.155635494784502,0.142939045619232,0.131363959373769,0.120924628098345,0.111579029177675,0.103242129495255,0.09581701424033,0.0892336333894452,0.0834404710332794,0.078373272194669,0.0739465811136333,0.070061940148947,0.0666287066420035,0.0635904212791713,0.0609065004053174,0.058526420854486,0.0563834251986732,0.0544008312411802,0.0525209339042797,0.0507729452638118,0.0492052513268688,0.0478451231000939,0.0466972252153027,0.0457521788897441,0.0450069360671091,0.0444857940409848,0.0442155828999465,0.0442103420973345,0.0444692746058774,0.0449834648693822,0.0457592626919067,0.0468393879563535,0.0482726744215895,0.0501001572845337,0.0523530384395246,0.0550601356735555,0.0582762285019497,0.0620996069010022,0.0666438832454689,0.0720269090931123,0.0783709001954838,0.0858160522016454,0.0945831639513986,0.105002437390866,0.117468872692199,0.132431247869146,0.150388799392241,0.171892269828743,0.197526194022813,0.227836910603449,0.263213828942403,0.303764226947553,0.34924008966226,0.399039461381321,0.452194312988197,0.50738752722004,0.563037489098918,0.617455994391523,0.669067593008042,0.716617778614049,0.759322557517579,0.796793472848637,0.828987244330968,0.85615848758322,0.878768541715593
"3",0.00825967375341235,0.00667502341281732,0.00531936895227658,0.0041898658513789,0.0032786976864161,0.0025745175366778,0.00205263480655602,0.00167601390058852,0.00140611350911475,0.00121108838496099,0.00106776448545259,0.000960283766973717,0.000878142246755951,0.000814871176506008,0.000766618193856625,0.000730435826790744,0.00070377493477268,0.000684320102969805,0.000670002218494631,0.000659578971354205,0.000652697933191004,0.000649087431481747,0.000648397795190351,0.000650200647738154,0.000654104125010504,0.00066007034345731,0.000668352814666599,0.000679158883844432,0.000692512534153897,0.000708226882263552,0.00072605242643468,0.000746321408854108,0.000769750265799382,0.000796906323196824,0.000828025691753373,0.000862998250337766,0.000901643621834085,0.000944446875348658,0.00099234972923144,0.0010462394873216,0.00110667737367628,0.00117381975290082,0.0012478209216737,0.00132993769375493,0.00142196659183851,0.00152568613766494,0.00164267206350477,0.00177442159124018,0.00192311132170534,0.00209245277984558,0.00228679914305235,0.00251029467864542,0.00276634080911527,0.00305754363736339,0.0033882401722766,0.00376791657350129,0.00420861308851105,0.004723743546615,0.00532755840754152,0.00603558056048064,0.00686853168554711,0.00785584841175972,0.00903338862149951,0.0104416352175174,0.0121244206960849,0.0141299529987271,0.0165230981729171,0.0193928667813144,0.0228456906371546,0.0270007206318768,0.0319857116811426,0.0379386286487939,0.0450283781713814,0.0534552089970958,0.0634251082392239,0.0751218256221968,0.0886805439727869,0.104179418400917,0.121665073684685,0.141123733179937,0.162425118025276,0.185290122748135,0.209295041048956,0.233934599540079,0.258739270553969,0.283228861404665,0.306880320546202,0.329145965452088,0.3494958446163,0.36751499505994,0.383025892462907,0.395934777058254,0.406178548280329,0.413719064873516,0.418546257209394,0.420854864466153,0.421232240860899,0.420323683124609,0.418770084341231,0.417198385572587,0.416220370700336,0.416292247669344,0.417652144562511,0.420516908747864,0.425088119674356,0.431554063315318,0.440091124057161,0.450584479032077,0.462606141308254,0.475684340503827,0.489320420860957,0.503008189374109,0.516260700196416,0.528699642197266,0.540012948671528,0.54989686755329,0.558069786289173,0.564277964814795,0.568301554667038,0.570054307005987,0.569504332081344,0.566621756041109,0.561385644654018,0.553777925011811,0.543791563857038,0.531525526077056,0.517134306804743,0.500806733511053,0.482761826098659,0.46323450542012,0.442491738065097,0.42090528581064,0.39889483863584,0.376879498885332,0.355239079078039,0.33429216399665,0.31427402290718,0.295324706885947,0.277542167008508,0.260964063121838,0.245560427030332,0.231253981219479,0.217969515053306,0.20566323464572,0.194288189480651,0.183768731695848,0.173998737341895,0.164863118849432,0.156296394357197,0.148281433937815,0.140787152581851,0.133749468493676,0.127075977744662,0.120676673396602,0.114582564988962,0.108898387241256,0.103696655068608,0.0990056349876724,0.0948180053144978,0.091115254599762,0.0878982795239285,0.0851774755045898,0.0829480724640368,0.0811819470923087,0.0798338859442627,0.0788663689304147,0.0782931490285934,0.0781451660615223,0.0784396590265752,0.0791730985916808,0.080327475240534,0.0818977071585102,0.0839290658419269,0.0864801884132246,0.0895966209799824,0.0933032785610576,0.0976115336983531,0.102549982546926,0.10819066092158,0.114610566569604,0.121863134296261,0.129966363713588,0.138909670854248,0.148692995547604,0.159342947404406,0.170854591710678,0.183153170868542,0.196081353690006,0.209420841777744,0.223057159134,0.237025658336668,0.25135219203711,0.266029956834851,0.281024978107157,0.29629342448605,0.311753510369135,0.327282190404375,0.342745393301285,0.358007367900068,0.372942139489178,0.387452208140457,0.401542005325077,0.415270636541293,0.428691839758215,0.441842831748463,0.45473916498941,0.46736996810525,0.479682025005021,0.491611796602546,0.503102262292345,0.514105645786563,0.524584637875562
"4",0.322625916916129,0.316483153303896,0.309952869749969,0.303067190419274,0.295878762266932,0.288463940529498,0.280924282506313,0.273379855675207,0.265942098347718,0.258697274815542,0.251691504291124,0.244922024229925,0.238343439087287,0.231902071939676,0.225563321018496,0.219280528345992,0.21297311808519,0.206523069586851,0.199796899090484,0.192784419592019,0.185624686853134,0.178445500511287,0.17133276486067,0.164330354323949,0.157463351895808,0.150802056876879,0.144454501408348,0.138507031007332,0.13300774909746,0.127971299978633,0.123401947486732,0.119323926587045,0.115768647532611,0.112744984790243,0.110229122828865,0.108172322108079,0.106529762976767,0.105314404774001,0.10456166629569,0.104290122621983,0.104492151369203,0.105140660461118,0.10621622857084,0.107743593177612,0.109758733710077,0.112279340617349,0.11529579905871,0.118778532972189,0.122716435261803,0.127160358341498,0.132165878397422,0.137759364422029,0.143927724210484,0.150627853007311,0.157822016739048,0.165496875496451,0.173621930159027,0.182120164752225,0.190859440280623,0.199666483374486,0.208366534887782,0.216789690129646,0.224727495217287,0.231912681131964,0.238024454276487,0.242730321760559,0.245976359052816,0.247984957222497,0.248990675905998,0.249203931748227,0.248805879828509,0.2479639078721,0.246834097837052,0.245564997204553,0.244282335865986,0.243070735548753,0.241977950262228,0.241045390272493,0.240360104869017,0.240025704049158,0.240118267863724,0.240672795612,0.241693339287047,0.243186897579767,0.245195640283973,0.247767213552469,0.250918025956284,0.254620555735212,0.258814976072418,0.263499670649646,0.268878318396161,0.275194115774191,0.282667690669695,0.291492761741109,0.301854433181357,0.313844776133253,0.327319541057808,0.342058809698634,0.357775418088055,0.374123554313983,0.39072951459705,0.407285519941797,0.423574479590659,0.439369939089307,0.454436212851272,0.4685467936139,0.481504865331545,0.493249083138359,0.503830849026204,0.513300310197387,0.521708436108014,0.529113461302807,0.535571796005244,0.541025152914864,0.545326603824902,0.54832386577105,0.54987000283288,0.549825510761306,0.548056883020214,0.54446971650453,0.538988959890166,0.531548045941128,0.522092755677304,0.510576140107243,0.49699524070936,0.481583064918874,0.464677314455206,0.446643855216581,0.42785443004292,0.408663206889087,0.389429304933776,0.370600454701882,0.352626550084209,0.33590372644859,0.320750002063204,0.307408800497776,0.296024086152574,0.286608827537546,0.279163221266968,0.273669090678359,0.27008397376424,0.268358677188817,0.26843351460945,0.270226775707367,0.273657509613236,0.278620296335001,0.284977922841879,0.292578754925658,0.301311109863983,0.311097723934217,0.321830028113283,0.333346583287848,0.345438518466209,0.357871465491863,0.370359839668303,0.382561530596643,0.394095181388494,0.404544670139787,0.413478116688374,0.42048162749357,0.42525459873574,0.427554483225749,0.427143421478362,0.423792026712936,0.417287609832248,0.407491606632589,0.394557573351322,0.378780805637937,0.360504515935585,0.340102565542441,0.317967578267048,0.294535473887104,0.270344058264052,0.245950830345642,0.221863160285752,0.198502469658489,0.176201178244808,0.155246124401706,0.13591034005735,0.118376086559654,0.102708635053853,0.0888709523124051,0.0767602107564722,0.066247909789009,0.057195070758643,0.0494454008335198,0.0428297104216401,0.0371800121993844,0.0323455924579836,0.0282159180536014,0.0247103946408303,0.0217505650335517,0.0192589684686174,0.0171632068379365,0.0154013263709233,0.0139290923062464,0.0127135926348501,0.0117242398118438,0.0109318858868184,0.0103102345023441,0.00983885939494547,0.00950984211682419,0.00932244574911968,0.00927638803404263,0.00936955998334826,0.00959684201458257,0.00995034265257786,0.010423378292848,0.0110112281463342,0.0117094718351045,0.0125125802412156,0.0134129590306846
"5",0.00280760550795647,0.00239362835282799,0.0020255575090485,0.00170826184328018,0.00144150958814009,0.00122069696813132,0.00104096044189681,0.000898311715147094,0.000788485806876834,0.000706333420582616,0.000646455654362527,0.000603930875011151,0.000574670620783529,0.00055550438693023,0.000544000693880921,0.000538167864622194,0.00053633103978828,0.000537095018288348,0.000539383772501151,0.000542699812097002,0.000547033779886889,0.000552399184965721,0.00055867285391219,0.000565544572200182,0.000572612847574105,0.000579967921041469,0.000588128024109847,0.000597473926284775,0.000608094512976408,0.000619758509659335,0.000632050220442843,0.000644917410728139,0.000658772515595757,0.000674186607771138,0.000691726253784655,0.000711877367683627,0.000735162279612826,0.000762664688557933,0.000795748616943955,0.000835707611339591,0.000883634366274864,0.000940398647511992,0.00100688269439381,0.00108452530063991,0.0011751853286082,0.00128075757077785,0.00140290378751398,0.00154301134143992,0.00170310893642021,0.00188755707114421,0.00210179166546604,0.00235144148253119,0.00264184191553024,0.00297802415728838,0.00336626675502751,0.00381604921176578,0.00433863892482644,0.00494569137270248,0.00564813578781094,0.00645600937338092,0.00738324796305112,0.00845210543773621,0.00968907440091343,0.0111219500869704,0.0127774329451233,0.0146811093725992,0.0168685365758435,0.0193904897452775,0.022303292779784,0.0256612184557474,0.029509970205285,0.0338863676293021,0.0388378705898466,0.0444214605406791,0.0506807795457188,0.057627940872649,0.0652322429740077,0.0734244373227874,0.0821121246051076,0.0911707261537106,0.100417163793356,0.109593448404026,0.118372093018741,0.126421849352287,0.133581897353056,0.139769329106678,0.144909042038657,0.148920863175901,0.151727760473841,0.153313021160684,0.153800671359823,0.153352989160998,0.152117244000527,0.150210902192907,0.147729548675842,0.144777205513195,0.141482727584331,0.137965668345666,0.134309413511303,0.130556395522786,0.126725336966682,0.122888344172267,0.119192476350886,0.115763423997834,0.112682340894602,0.10998947292183,0.107707341636611,0.105885526430058,0.104601093093317,0.103918245916876,0.103872992169739,0.104476593037389,0.105736289325953,0.10768386138183,0.110373173781274,0.113853281538411,0.118152076133971,0.12327683860381,0.129235541819702,0.13607226871588,0.143841889692833,0.152566711499755,0.162214555314564,0.172699131413861,0.183926772343455,0.195917723782974,0.208724231454527,0.222361701624248,0.236793577512642,0.251942749808894,0.267715831950434,0.283989520403725,0.300592536822021,0.317284561461898,0.333760118280602,0.349678108596978,0.364778110773486,0.378992021820292,0.392271991626689,0.404554875112511,0.415769290458196,0.425851537871852,0.434740560442582,0.442357716604643,0.448617325384093,0.453426757000498,0.456690668166125,0.458320945476475,0.458358776433127,0.456982754308684,0.454378913538116,0.450729554168549,0.44620886632181,0.440974374643083,0.435066701141786,0.428447640703763,0.421079588010228,0.412919151067082,0.40391365683836,0.394009959554139,0.383186868117392,0.371453553482791,0.358826557848578,0.345316333892436,0.330926119643466,0.315692196845241,0.29980785691523,0.283525381465846,0.267076053704515,0.250646938175976,0.234382334725405,0.218397258191615,0.202773149319547,0.187587405958226,0.172895399456759,0.158722254965123,0.145077787161405,0.132030168522779,0.119757446759006,0.108398844185311,0.0980200641220888,0.0886234314480052,0.0801746846399449,0.0726420957720167,0.0660056018287899,0.0602245814638168,0.0552331509455635,0.0509501836741368,0.0472958288302322,0.0442144325722633,0.0416702525399825,0.0396251493263607,0.0380349645940044,0.0368524887905308,0.0360341148170615,0.0355516977358507,0.0353842018181492,0.0355049342096785,0.0358815554603313,0.0364795588323063,0.0372679190795681,0.0382312516937115,0.0393622401430325,0.0406518650447447,0.0420868218481127,0.0436479219369,0.0453103195655441,0.0470500112253228,0.0488460680051322,0.050681135706569,0.0525415395563315,0.054415964503253
"6",0.346994681032828,0.332348617227288,0.317224143008568,0.301724122587417,0.285969940210273,0.270097733466518,0.254248093357873,0.238544303796465,0.223061302237188,0.207846112142659,0.192931042912282,0.178344715869853,0.164127130721238,0.150392255752994,0.137354042564271,0.125215404680311,0.114115406789575,0.104103620240985,0.0951463399705789,0.0871898831605482,0.0801889340653518,0.0740682226430747,0.0687232904679495,0.0640351002075364,0.059892082484667,0.0562233445791362,0.0529887418339496,0.0501465211598741,0.0476449547592982,0.0454253193677112,0.0434350925766866,0.0416585022875831,0.040099423077465,0.0387547014672355,0.0376091064974261,0.0366384352962555,0.0358215908126206,0.0351634295664122,0.0346769894491812,0.0343661582118932,0.0342226661671479,0.0342300904883981,0.0343782157312546,0.0346849512176773,0.0351762652655633,0.0358710445811758,0.0367770505539523,0.0378941491988094,0.0392334366700593,0.0408418100509254,0.0427756393608882,0.0450857727440043,0.047812828675871,0.0509912822455065,0.054676055604717,0.0589675032378625,0.0639830219046832,0.0698396875306353,0.0766462176418294,0.0845070791672766,0.0935514279219935,0.103944729908533,0.115850322902224,0.129397544596287,0.144662827330018,0.161673472694302,0.180442638486145,0.200953995706384,0.223095558838334,0.246621924190303,0.271155060864931,0.296244086265831,0.32162202261712,0.347159138729981,0.372710856202805,0.398118186893106,0.42323489874583,0.447944532927843,0.472070718563305,0.495394221150011,0.5176963610743,0.538783272978971,0.558507896715457,0.576796276593204,0.593712106986179,0.609348730417302,0.623809513266631,0.63722531600751,0.649755866671777,0.661550883487861,0.672685967003681,0.683217412175926,0.693221120820081,0.702806420870326,0.712106936670378,0.721184018944817,0.729940401792996,0.738273334006371,0.746122469112125,0.753477801828606,0.760360888385327,0.766748555411416,0.77254427121058,0.777663344971243,0.782063185143885,0.785744796605046,0.788726632957429,0.790948326076365,0.792270303208395,0.792566488092739,0.79174559204648,0.78974532775007,0.78650559129908,0.781965045748609,0.776060786318316,0.768742746657897,0.759994184942947,0.749828052329746,0.73826072729452,0.725293174184144,0.710941053274388,0.695274214045821,0.678430101152232,0.660598711302924,0.641954422266275,0.62249432521257,0.60218241666613,0.58102595378518,0.559067866027965,0.536362722759829,0.513025193655994,0.489411198934454,0.465954709502588,0.443092618644315,0.421224407437753,0.400685551490267,0.381729557321507,0.364535054638706,0.349260748168651,0.336029420864603,0.32491708790608,0.315966005924016,0.30915234304222,0.304372000170119,0.301519011851634,0.300469037905655,0.301074614594451,0.30318192766193,0.306638072122647,0.311284466068292,0.316945221616248,0.323409181325963,0.330433097154605,0.337766311955781,0.345220130620739,0.352639914640545,0.359841169882493,0.366600893259222,0.372667006788478,0.377793841638674,0.381873490724833,0.384867944039787,0.386728799897438,0.387391335520411,0.386778778440111,0.384831469522485,0.381593649695918,0.377147762039235,0.371566933600324,0.364905080040297,0.357198200167936,0.348482442039921,0.338820379913304,0.328292386919954,0.316972869977343,0.304916250515913,0.292160660659767,0.278745283204222,0.264726433770563,0.250184057798565,0.235198616465707,0.219842141577948,0.204193900374427,0.188450000491262,0.17295356135857,0.158006790461816,0.143824679707487,0.130535674497118,0.118210052394038,0.106915295209735,0.0967126321341625,0.0876087789877451,0.0795542898307677,0.0724623814552535,0.0662379942440307,0.0608160236687477,0.0561484131116629,0.0521752111878722,0.0488232231972161,0.0460142133278249,0.0436798926030207,0.0417925057571195,0.0403480965559774,0.0393425500556587,0.0387653090284918,0.0385967760618492,0.0388083479976952,0.0393697477181596,0.0402544670234123,0.0414382321110524,0.0428975348078322,0.0446088474327944
"7",0.0179911075898153,0.0164626056520397,0.014984386351713,0.0135522885934377,0.0121685281380162,0.0108460337859272,0.00960549312524527,0.00846816221847652,0.00745147578367159,0.00656428227424437,0.00580411882596968,0.00516284516653291,0.00462968442160806,0.00418994940478162,0.0038285240352455,0.00353207749713398,0.00328923433929253,0.00309004071003005,0.0029260551330488,0.00279215776393764,0.00268645073096864,0.00260766669581854,0.00255446277934223,0.00252521605106487,0.00251826298242853,0.00253303189718825,0.00257002986473393,0.00262976579810717,0.00271238794218259,0.00281768965835627,0.00294565149918311,0.00309828581160017,0.00327915137344378,0.00349178121657619,0.00373897094584055,0.00402256799144913,0.00434444256140124,0.00471008413341902,0.00512726071628134,0.00560391502669347,0.00614738202850928,0.00676438300191206,0.00746300431871886,0.00825730170395838,0.00916557422764805,0.0102078036338951,0.0114042643893829,0.0127757516184347,0.0143502564032438,0.0161753285380319,0.0183110740289473,0.0208250462901688,0.0237891892596868,0.0272793339389453,0.0313869942167799,0.0362374988478642,0.0419814379291754,0.0487866307642827,0.0568309258349543,0.0662999054809592,0.0774067250733786,0.0904069126359072,0.105569334254492,0.123147318439092,0.143355065756971,0.166359680723144,0.192307164693075,0.221296845024842,0.253297475771425,0.288091366233481,0.325256521123421,0.364199606156496,0.404257208187926,0.444694854513508,0.484707071703982,0.523503034839708,0.560407422218228,0.594927966259673,0.62676622287047,0.655764045270495,0.681892230533504,0.705249014295399,0.726033309332861,0.744451178449438,0.760525429836853,0.774241578034557,0.785626718124701,0.794750528140364,0.801700591074277,0.806554777511995,0.809384805590473,0.810230888694639,0.809123603815737,0.80609565630126,0.801170849539534,0.794380483572123,0.785816732830509,0.775602159905568,0.763921860102564,0.751039870076932,0.737284760389513,0.722974182436227,0.708393122382601,0.693882752277075,0.679857011910651,0.666785536057743,0.655144719580988,0.645088910494716,0.63644331394637,0.629019320609545,0.62264117361329,0.617143400945787,0.612357672982908,0.608104864692958,0.604202698996567,0.600480641583534,0.59678751551888,0.592986574227074,0.588929518699069,0.58436998545507,0.579017770521128,0.572594405977291,0.564837379269761,0.555491978398331,0.544365177266153,0.531611543474445,0.517521361526706,0.502414752822019,0.48662702870892,0.470486645434584,0.454252176747843,0.438007860789443,0.421815023750287,0.405734293001943,0.389807887106721,0.374053938151753,0.358513224283794,0.343308557873774,0.328567358913938,0.314382590203165,0.300797342612098,0.287813969027461,0.27546878624167,0.263872606139368,0.25312172418966,0.243265994447434,0.234305393003017,0.226212290010987,0.218979747108412,0.212631655478379,0.207180259190104,0.202602302872996,0.198839723773686,0.19582821318914,0.19358370151449,0.192181065302859,0.191677413480353,0.192092448120596,0.193413984011019,0.195634796693104,0.198846838124505,0.203197456862351,0.208820508018508,0.215820400980175,0.22428105776013,0.234287608381248,0.24589928444792,0.259149860165487,0.274025233984299,0.290447218928375,0.308284881515829,0.327399557220162,0.347692511360434,0.369031332727537,0.391221291589699,0.414019219406531,0.437164606996213,0.460415487375184,0.483549721853074,0.506327903459497,0.528505385058766,0.549858542110622,0.570201990031373,0.589412641208602,0.607424289761171,0.624181661451026,0.639656186966317,0.653856795884288,0.666820063017071,0.678564459137828,0.68907226584304,0.698328335038325,0.706338750635451,0.713130651002815,0.718734313868226,0.723174030565158,0.726467438001633,0.728641340895491,0.729751725295748,0.729886717298875,0.729146672547141,0.727562108315248,0.725148589789786,0.721969155768939,0.718133164216634,0.713779029833239,0.709050028945779,0.704064695131276,0.698915990492535,0.693679065344936,0.688414503366478,0.683169971338899
