"","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"6",0.947408638140271,0.478751555938556,0.491592760065596,0.271714878743215,0.7784741063482,0.482709806519595,0.48627706049862,0.535636473311787,0.499582243313215,0.501086297169024,0.497047124356294,0.882825158740052,0.297909085327159,0.485215801683204,0.49099626994411,0.501823873344303,0.492370604216533,0.489564648931626,0.442617803084834,0.339154000533351,0.124204718869185,0.0794515154323286,0.0911830494581156,0.108915805045402,0.372739699202086,0.261465859790864,0.259322340631059,0.171804766419771,0.225106274356995,0.340474036309638,0.422195929455042,0.387744706052648,0.988621831548525,0.989049727378171,0.908406332679913,0.90374882860688,0.203493092752957,0.549221822844154,0.768405188927319,0.831336052078503
"7",0.931729066813505,0.497558301666677,0.492242156396561,0.474558117248182,0.682052134730988,0.502805766501826,0.486037828585853,0.235655338672872,0.482243852062108,0.47647520284189,0.490860377390439,0.914756069158468,0.349456886694926,0.286020544728324,0.483095483939533,0.45730408059628,0.477701200753973,0.485662406656972,0.499658205260131,0.421477511234813,0.459957125203641,0.545708662064257,0.375061185203258,0.259280372317624,0.319138109282901,0.275838685422776,0.477765978021165,0.251233576073634,0.271872605700471,0.613262112807747,0.548304688114882,0.657813636023731,0.964381879931762,0.946230120945619,0.824356596538203,0.961055756738179,0.302963666200178,0.323234901334789,0.847137402154007,0.983649695021459
"8",0.91683776284089,0.489462308426871,0.494192742836467,0.580736066006866,0.614867002262071,0.496210615689803,0.48182510073313,0.313996538301642,0.489633222837405,0.498138814585384,0.45915998388031,0.890372303202166,0.301404610741156,0.590020412881185,0.46537191893584,0.459931325877037,0.481526074487537,0.491195297927873,0.500863986026339,0.227504960896493,0.624073733803638,0.24508412918122,0.747295859350114,0.208649993238451,0.163389354712975,0.430178594017966,0.401694482573016,0.555069285287275,0.526886185825825,0.541793352691374,0.544637877826319,0.768616275012283,0.964152122909489,0.931373060611295,0.680680490338054,0.826364393612843,0.224563077830613,0.27208488148651,0.944753997257284,0.917481079384667
"9",0.491401699492029,0.503593906757571,0.496303611258269,0.504220830974009,0.489788837550024,0.5009830871048,0.490119405385635,0.507691578002096,0.502647761420438,0.485125479092275,0.490400499517598,0.511702529956127,0.501291829200749,0.513983539796855,0.497096601287314,0.498155315581188,0.497444634201032,0.497804553127003,0.501652936351187,0.499737467413799,0.506755323436981,0.493237838492097,0.493096298571176,0.501630807715634,0.333167170243019,0.49657512257756,0.507031275664749,0.462237161137995,0.277550232824599,0.410132132981969,0.494452143857853,0.502278637449229,0.508052283398739,0.507562080022854,0.50183439124581,0.495343976220009,0.501588404282837,0.496674127663626,0.507186085766525,0.485085445963294
"10",0.942401715494507,0.504263499034501,0.501726036497926,0.313447151530544,0.490074364377592,0.484451024064008,0.498304684456759,0.491801406844167,0.49040697396936,0.499000772961356,0.512603095483886,0.497343918454513,0.49720802695288,0.503313486448485,0.514321435869976,0.499323842963526,0.491415935324447,0.497929689839253,0.49302370414354,0.424639713220501,0.493667796827098,0.493088748956996,0.406712580911645,0.149983776614592,0.501260606639364,0.662909083029083,0.329910192485472,0.489329014932033,0.753310340647791,0.202309300848846,0.498297504235802,0.39720579671364,0.669897600353838,0.363217512195045,0.496234316035635,0.0920607536832073,0.0555070742625111,0.605004332326749,0.440012146189348,0.496981129573141
"17",0.503317639761534,0.501627270418573,0.498190847204832,0.495720812824815,0.497388337829512,0.486604322827353,0.504909626503979,0.605904771028914,0.485384836584906,0.499329683983226,0.496991235476101,0.658808631016318,0.507323902476455,0.496086859603666,0.500590892820651,0.495968236055545,0.493897799761959,0.501706981633131,0.489898026559668,0.500566590015938,0.50641972924342,0.498131125632922,0.506022049406479,0.312936481681338,0.27861255190727,0.611945950338808,0.108081779661909,0.46532509876596,0.390054870836923,0.498214846197111,0.491907697963127,0.502825324220173,0.501390007298427,0.819198858026092,0.3914625152737,0.0731676815685988,0.0436667913876326,0.457232608148998,0.457425898821142,0.474084784980491
"18",0.499251816525098,0.49089765437106,0.504573918776966,0.492470697767773,0.50111363679379,0.494479448461997,0.492131400818889,0.496106054519552,0.492202417573578,0.503779323157831,0.506299570129308,0.710964339305005,0.50245733727232,0.507063076855923,0.501947568507472,0.488529782409688,0.495476452523325,0.503787702268987,0.493962748792122,0.502746415676632,0.493014726381321,0.502449210037817,0.499356915748746,0.234678441657228,0.430469967526447,0.651242229108798,0.187136636505438,0.334906825206279,0.364920738881202,0.497184781186692,0.498490499828534,0.502420585648223,0.495654840512022,0.898201214319674,0.904673446222512,0.538158826828679,0.15377292275859,0.287117356447487,0.719756188615968,0.830649039402264
