"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184"
"1",0.0508393041976163,0.0530358162241154,0.0553930552776153,0.0579172164027216,0.0606139286347315,0.0634880974936024,0.0665437140826786,0.0697833784372106,0.0732075832770375,0.0768143484831362,0.0805990476826303,0.0845545565437465,0.0886720639185638,0.0929403172329858,0.0973447151670982,0.101866988261467,0.106485422292626,0.111175895342926,0.115911358619763,0.120661035978274,0.125390440603687,0.130062029622344,0.134635949030476,0.139070374122671,0.143321499889739,0.147343844460108,0.151091399351571,0.154520947805288,0.157592692713195,0.160268830898278,0.162513795718189,0.164295244406396,0.165586648790681,0.166367786352037,0.16662296420941,0.166340744527541,0.165514482991143,0.16414593497444,0.162246029050545,0.159830705577017,0.156920050293416,0.153538301465914,0.149715201876105,0.145486433451695,0.140891257977145,0.135971475337266,0.130771117367923,0.125336710930381,0.119716784072988,0.113960045078284,0.108114188721917,0.102225386985676,0.096338304328752,0.0904960153121031,0.0847390039444108,0.079104214921718,0.0736246940697754,0.0683298576101298,0.0632456024899339,0.0583929186645316,0.0537874885554937,0.049439983627098,0.0453567394043221,0.0415403857070827,0.0379898249768069,0.0347004262669335,0.0316645985021353,0.0288726459008634,0.0263137584633094,0.0239758315924113,0.0218456072883926,0.0199091590578539,0.0181524720193222,0.0165620358475005,0.0151245872779298,0.0138270566292088,0.0126567784020495,0.0116017393956437,0.0106508447474546,0.00979390648603946,0.00902154097298507,0.00832514832095352,0.00769693456558265,0.00713006065186531,0.00661846379621716,0.00615665088600822,0.00573966103426364,0.00536305034760164,0.00502280447519009,0.00471527047792613,0.00443713593645636,0.00418539263571612,0.00395732446207405,0.00375054356984924,0.00356298037518438,0.0033928039493015,0.00323838477144167,0.0030982764227957,0.00297116189509554,0.00285579390379068,0.00275100050833664,0.00265567574035283,0.00256878568297336,0.00248948440849861,0.00241716580245127,0.00235129132691508,0.00229136185473437,0.00223691630740907,0.00218747896125337,0.0021425091563658,0.00210149987479074,0.00206398040626966,0.0020295148688552,0.0019977366059863,0.00196838988858305,0.00194125830556758,0.00191614388262499,0.00189286541006386,0.00187129541692373,0.00185142514030376,0.0018332705543639,0.00181684630186818,0.00180216907408722,0.0017892547974253,0.00177808037590227,0.00176861260148104,0.00176081115097021,0.00175462797137443,0.00175001759665867,0.00174695321548161,0.00174541764785294,0.00174539081800049,0.00174684803279333,0.00174977352063638,0.00175420291171191,0.00176019444511669,0.00176780406989432,0.00177708367099203,0.00178809485424439,0.00180097846301109,0.00181591673604903,0.00183308874037974,0.0018526667483331,0.00187481286715285,0.00189961570684264,0.00192711501700122,0.00195734158682851,0.00199031524693431,0.00202605759738393,0.00206472357666366,0.00210658399527692,0.00215191914242976,0.00220101018523188,0.00225413159452243,0.00231139798773101,0.00237274123694217,0.00243804423517804,0.00250714345407321,0.00257983498535499,0.00265600153577029,0.00273565866483481,0.00281881402798068,0.00290545097825466,0.00299552619945627,0.00308895670894102,0.00318560379553818,0.00328528689822445,0.00338779248491076,0.00349288748118259,0.0036002788371737,0.00370957347668588,0.00382038185991111,0.00393233191956555,0.00404507589084718,0.00415838030654812,0.00427223560560193,0.00438667136533411,0.0045017218428366,0.00461742324146647,0.00473378933217937,0.00485077280766652,0.00496832862472515,0.00508642116050109,0.00520501511068912
"2",0.00814343126746379,0.00738944965638805,0.00670807731991968,0.00609833796793613,0.0055556055350037,0.00507309839702156,0.00464361792746958,0.00426033743650847,0.00391703601006512,0.00360820113231883,0.00332914274824194,0.00307605958590064,0.00284603257949089,0.00263682283670351,0.00244671576265439,0.00227439892722923,0.00211884301973025,0.00197916614344599,0.00185456249841829,0.00174424959259182,0.0016474270218017,0.00156326660980161,0.00149095785319363,0.00142972244392862,0.00137881377649122,0.00133753895705884,0.00130528405279255,0.00128155372134457,0.00126596811679798,0.00125824538991674,0.00125820281344742,0.00126575825157071,0.00128088446310474,0.00130360923533455,0.00133405728732708,0.00137244210042284,0.00141906443448277,0.00147441585255678,0.00153924920966237,0.0016144940864773,0.00170125456635257,0.00180081996408278,0.00191462275963509,0.00204418709452092,0.00219119431090699,0.00235750899871611,0.00254525363043569,0.00275711633643438,0.00299678159884976,0.00326893935818201,0.00357936181240994,0.00393479514644335,0.00434242801258478,0.00480888111630762,0.00533901498416481,0.00593481403990668,0.00659502073770502,0.00731551423568938,0.00808981059799069,0.00890979617812958,0.00976636249133598,0.0106500539377563,0.0115518784477972,0.0124643606400878,0.01338114326361,0.0142966853033758,0.0152060664442742,0.0161047984739274,0.0169887320033267,0.0178538007942877,0.0186957534121344,0.0195100056230645,0.0202914822433502,0.0210339088413675,0.0217301610056011,0.0223725831459422,0.0229531057030528,0.023463585464252,0.0238969545212278,0.0242470904537361,0.0245085944941329,0.0246770101167634,0.0247489718313403,0.0247219822245284,0.0245946768976224,0.0243670913292159,0.0240406391400329,0.0236181074591334,0.02310371148775,0.0225029425456266,0.0218223214685719,0.0210692490261483,0.0202519113255704,0.0193792884850319,0.0184609730877064,0.0175068633471726,0.0165269532026705,0.0155311228756557,0.0145292850473331,0.0135311039092978,0.0125451179305614,0.0115784663910525,0.0106368100078115,0.00972396741846423,0.00884202525010339,0.00799261592235067,0.00717777153258088,0.00640077845921295,0.00566711032099402,0.00498439398172301,0.00436043036464316,0.00380151795516462,0.00331092331448949,0.00288790336152429,0.00252779952610599,0.00222346303176527,0.00196676503204117,0.00174987490473211,0.00156610809430809,0.00141024994136818,0.00127813775329092,0.00116638175486656,0.00107214558983931,0.000992953699586257,0.00092654340058176,0.000870922974763637,0.000824359395547632,0.000785356680081746,0.000752652044809681,0.000725233780885803,0.00070225004903178,0.000682973966159655,0.000666795673897279,0.000653208464993811,0.00064177335675464,0.000632128360927003,0.000623987055266778,0.000617126850720434,0.000611382014073156,0.000606649305054922,0.000602876295264116,0.000600051376485246,0.000598202737514339,0.000597397830497024,0.000597728969181979,0.000599330344446475,0.000602403636758684,0.000607235369778745,0.000614222660506508,0.00062392953528274,0.000637116598325814,0.000654763935582502,0.000678120320811183,0.000708747374214004,0.000748523643711062,0.000799616211219987,0.000864384369206768,0.000945176145898108,0.00104408885171555,0.00116281857225857,0.00130268975639284,0.00146488696578293,0.00165081417291007,0.00186240085579541,0.00210221684710813,0.00237327199489127,0.00267847694441856,0.0030199190457505,0.00339822785741069,0.00381243426087973,0.00426037969304964,0.00473899570146867,0.00524458095028096,0.00577305074037755,0.00632025026536624,0.00688236933715029,0.0074563249849863,0.0080398129059345,0.00863112340988382,0.0092288760284565,0.00983183500130791,0.010438852435472,0.0110488745215041,0.0116608778106792
"3",0.0249981808060969,0.0241252534354069,0.0232677157662479,0.0224365455161064,0.0216411518743431,0.0208891142025294,0.0201858703496594,0.0195343687804127,0.018935007930601,0.0183859061157367,0.017883433644184,0.017422868680468,0.0169990389024209,0.0166065938917184,0.0162402389404202,0.0158949106894288,0.0155658397647921,0.0152484538171107,0.0149383908639216,0.0146314808542616,0.0143236913651381,0.0140111362540577,0.0136903253354941,0.0133581509121317,0.0130118613222853,0.0126492119865881,0.0122685960394638,0.0118688942109203,0.0114495283801387,0.0110106457226788,0.0105531148592594,0.0100785356757248,0.00958935773828852,0.00908883437456793,0.00858075959401873,0.00806925078868215,0.00755853426697306,0.00705297445755358,0.00655701479911134,0.00607487141017752,0.00561050766749511,0.00516761682788469,0.00474937195655651,0.00435824777529397,0.00399609941387441,0.00366398442784702,0.00336209959618122,0.00308994209077457,0.00284648191848524,0.00263016941734647,0.00243914290037213,0.00227143280667057,0.00212513534723734,0.00199853895034612,0.00189014884951218,0.00179869938189304,0.00172316060027338,0.0016627433257859,0.0016169136551531,0.00158535877275157,0.00156793324098362,0.00156461351841614,0.00157545772770366,0.00160054749593493,0.00163993916802561,0.00169363989385378,0.00176159387293425,0.00184369197352518,0.00193982636272239,0.00204981821392971,0.00217337101765957,0.00231006088628305,0.00245933270588124,0.00262046928809783,0.00279264272994574,0.00297493410608009,0.00316632674610401,0.00336570436350032,0.00357185503785544,0.00378343232827453,0.00399890456833503,0.00421651650862334,0.00443428522308319,0.00465018402635973,0.00486212377478805,0.00506785212415886,0.00526497286781471,0.00545099448086751,0.00562334280241898,0.00577945211548646,0.00591687315306146,0.00603333228901878,0.00612682033457309,0.0061957580416528,0.00623905351087346,0.00625604488582832,0.00624650155913775,0.00621065271412731,0.00614931140434969,0.0060639095358056,0.00595634112361338,0.0058288790517169,0.00568412385303971,0.00552502222881074,0.00535480721773247,0.00517675341117415,0.00499402014428864,0.00480955521980187,0.0046260839101961,0.00444605575144932,0.00427142303990337,0.00410354625567221,0.00394319063628355,0.00379052043407473,0.00364508332255239,0.00350603545857474,0.00337228298727834,0.00324263528438121,0.0031160575212726,0.00299194352907536,0.00286988535353019,0.00274964667898591,0.00263119537072845,0.00251471280484472,0.00240056554657147,0.00228932542903424,0.00218172239304517,0.002078585758012,0.00198078373011831,0.0018891288137647,0.00180433118162438,0.00172695938565527,0.00165741319008491,0.00159594145334405,0.0015427796655417,0.0014980431091679,0.00146166926818658,0.00143344416053642,0.00141302444361243,0.00139986061501299,0.00139327823115211,0.00139256189273702,0.00139697930636961,0.00140581475096084,0.00141847217358762,0.00143445534250819,0.00145331786802076,0.00147466960346103,0.00149818841886887,0.00152366165749036,0.00155099183307004,0.00158016848462058,0.00161126219683808,0.00164442075241884,0.00167978778609102,0.00171749067252516,0.00175771119487273,0.00180068456867835,0.00184670132625519,0.00189621657520968,0.00194987283196515,0.002008363833335,0.00207242577356268,0.00214284096421108,0.00222039468000058,0.00230586520786501,0.00240011353717834,0.00250410108885665,0.00261889912141255,0.00274571612400766,0.00288584600964734,0.00304045744461715,0.00321044100911593,0.00339632056988184,0.00359826726528734,0.00381623719523001,0.00405020478073526,0.0043002938375129,0.00456681819453142,0.00485023338580228,0.00515099122262608,0.00546931489147538,0.00580505901460214,0.00615774391210399
"4",0.0464299439989245,0.0470118627707569,0.0476794885115344,0.0484404216993082,0.0493027854657898,0.0502752346276109,0.0513669974605317,0.0525878903552568,0.0539478111815998,0.0554565508619812,0.0571238160100023,0.0589594828474026,0.0609743714262931,0.0631797649793468,0.0655867287081303,0.0682057598040438,0.0710466944211561,0.0741190623645031,0.0774313829176409,0.0809900330251844,0.0847984847652802,0.0888568607388849,0.0931611645160298,0.0977030541551919,0.102469432650001,0.107441858372404,0.112596574012746,0.117906205544716,0.123339565202134,0.128860343539472,0.134427359378715,0.139995616971048,0.145519467744594,0.150953689738051,0.156251994697427,0.161367312963831,0.166252785496342,0.170864210956829,0.175161043477958,0.179104930549919,0.182659669886282,0.185791805321957,0.188471223868052,0.190671199252022,0.192368360375314,0.193542468332923,0.19417675881989,0.194260613888705,0.193791845663845,0.192773030519341,0.191210614400974,0.189114994793707,0.186501258358678,0.183389575015497,0.179804017818634,0.175771802316833,0.171323137610234,0.166491850110477,0.161316182375483,0.15583733368315,0.150098435040154,0.144144145594199,0.138020447159471,0.131773645236038,0.125449357568516,0.119091400192027,0.112741165858728,0.106438167317872,0.100222351476083,0.0941311047058773,0.088197426608709,0.082449646796635,0.0769115358303718,0.0716021216315303,0.0665359275414561,0.0617230658828969,0.0571695058719027,0.0528777219443581,0.0488477368374056,0.0450770194930417,0.0415603641546971,0.0382903174151454,0.0352577929918767,0.0324525664079535,0.0298633098284573,0.0274777150596323,0.0252828443467234,0.0232656214802677,0.0214137150650456,0.0197155262386055,0.0181597670897186,0.016735527055399,0.0154324281293238,0.0142409455885124,0.0131523540696003,0.0121584348902036,0.0112514549926688,0.0104242129582777,0.00967007942265229,0.00898295961211767,0.00835721227078164,0.00778759873974809,0.00726928525346535,0.00679784949268991,0.0063692103585051,0.00597955241636765,0.00562528917709181,0.00530306743571622,0.00500991735090444,0.0047433532747447,0.00450109686266378,0.00428102126652139,0.00408115257728134,0.0038997030685295,0.00373510199833208,0.00358593697650516,0.00345092282132388,0.00332889812541999,0.00321880666057163,0.00311962833350738,0.00303041614894259,0.00295028784781999,0.00287841895696271,0.00281407509048424,0.00275668961425179,0.00270576976995273,0.00266085496760973,0.00262151419005104,0.00258734516213126,0.00255794429743854,0.00253293337474325,0.00251196161771167,0.00249470091745981,0.00248085838299259,0.00247022260486781,0.00246260218009861,0.002457791347252,0.00245557560160154,0.00245575776501773,0.00245825181204868,0.00246303762512339,0.0024701041071836,0.00247944466102215,0.00249105368464794,0.00250484207376373,0.00252067241735484,0.00253841452650132,0.00255794324132768,0.00257914521272302,0.00260194766467375,0.00262630124028141,0.00265214750299619,0.00267941498528869,0.00270802930596864,0.00273802770811674,0.00276955665093829,0.00280275588130701,0.00283775004545686,0.00287465448682758,0.00291357700011229,0.00295463204042212,0.00299795164384454,0.00304367476871113,0.00309194132386764,0.00314281573321879,0.00319621994116894,0.00325201903398535,0.0033100280784964,0.00337001648292413,0.00343181086542815,0.00349540513649884,0.00356081020716115,0.0036280313832789,0.00369707035456115,0.00376792111591287,0.00384056626110425,0.0039150046213799,0.00399125329609348,0.004069346554324,0.00414932799038192,0.00423123402699821,0.00431511363906016,0.00440103278000861,0.00448907351054051
"5",0.00406024954130065,0.00407053597468406,0.00408532312040556,0.00410488572959354,0.0041295216130045,0.00415955537494409,0.00419534190318132,0.00423726654976745,0.00428574790617045,0.0043412423923774,0.00440425101466003,0.00447532260013281,0.00455500733492048,0.00464385307886388,0.00474241177178373,0.00485123978771168,0.00497094039824022,0.005102429543543,0.00524687284294297,0.00540556687491745,0.00557994508463901,0.005771572772148,0.00598186237568586,0.00621213526179762,0.00646380046646022,0.00673836282353428,0.00703748412626863,0.00736352188878314,0.00771950958939177,0.00810877503123378,0.00853493247805097,0.00900189737355647,0.00951361211358232,0.0100740881537011,0.0106877407529199,0.0113594161037797,0.0120944478217986,0.0128990385897334,0.0137804637908874,0.0147467904950602,0.0158068946832045,0.0169705511713166,0.0182485232944765,0.0196526090607825,0.0211956947186257,0.0228917421632539,0.0247558292607985,0.0268042726806465,0.0290546688367702,0.0315257227603412,0.0342370360904353,0.0372089482117349,0.0404628261094571,0.0440216959797491,0.0479094556042859,0.0521502904689814,0.0567682726252619,0.0617872897493043,0.0672312818469838,0.073123645063195,0.0794866556554494,0.0863411279758118,0.0937065138933539,0.101601326422668,0.110042027289201,0.119041805413947,0.128609586441511,0.138749365847747,0.149459930706753,0.160733547854924,0.172554420047101,0.184897589704808,0.197728460024244,0.211002652309697,0.224664132453093,0.238644008744519,0.252860865574361,0.267222776158304,0.281632062095087,0.295987201046857,0.310184452879457,0.324121046300601,0.337698703935152,0.350827569780967,0.363427650104103,0.375428987226871,0.386772080431038,0.397408054038707,0.407299535960652,0.416418933874739,0.424745855161147,0.432266002184385,0.438970265542756,0.444853617948063,0.449913976950166,0.454151436036206,0.457567625110192,0.460165231232074,0.461947196027671,0.462916311849402,0.46307547801116,0.46242754060646,0.460975177492297,0.458720639476952,0.455665659395656,0.451811932722083,0.44716141918073,0.441716741958231,0.435482785161864,0.428468317299338,0.420684617693723,0.412145586746076,0.402868257345745,0.392872917073851,0.382183435449057,0.370829917353877,0.358849612770385,0.346287579752023,0.333198121819765,0.319646598738367,0.305707409806008,0.291462796614461,0.277001820505388,0.262418680884114,0.247809865869054,0.233273920478512,0.218908902145105,0.204809446814065,0.191064797651339,0.17775809422572,0.164962259588577,0.152737061452417,0.141127979600654,0.13016636445383,0.119870442581758,0.110245817623521,0.101286386266477,0.0929761958956842,0.0852920568618279,0.0782072087043013,0.071691623428138,0.0657121605800559,0.0602337949113172,0.0552210149876409,0.0506397432469706,0.0464572932222148,0.0426419765652284,0.0391634844891872,0.0359932967950787,0.0331044815064178,0.0304717803405259,0.0280718068685098,0.0258829350117315,0.0238853198169241,0.0220610943867076,0.0203942096201571,0.0188700254454117,0.0174751790816972,0.0161975946197489,0.0150271859267384,0.0139556953722352,0.0129755295039166,0.0120796141489546,0.0112613919403512,0.0105147508301812,0.00983398145389401,0.00921385677727833,0.00864957694212653,0.00813677199818837,0.00767154631581579,0.00725043864180538,0.00687029611090102,0.00652820110831234,0.00622145086972925,0.00594758323689249,0.00570439199177102,0.00548983700896223,0.00530197149611671,0.00513889453089221,0.00499876524023308,0.00487991519057587,0.00478077271080556,0.00469982989417766,0.00463563955375623
"6",0.0281937229884125,0.0267134450306562,0.0252913957605501,0.0239511928435566,0.0227078537797112,0.0215578853575707,0.0204907522167718,0.0195054269322916,0.0186119758805101,0.0178186832759137,0.017121820066889,0.0165059960990572,0.015950335452782,0.0154340323447691,0.014939537274547,0.0144530245582816,0.0139627398483518,0.0134572719392955,0.0129249027848114,0.0123538543231397,0.0117334921093198,0.0110577227068259,0.0103303585583031,0.00956843701391642,0.00879917562334686,0.00805178364310879,0.00734890665604947,0.00670349556234046,0.00612211238509518,0.0056093796811205,0.00516856924473789,0.00480059087022404,0.004505022555798,0.00428110172567325,0.00412629542162349,0.00403437919139079,0.00399560351684607,0.0039987343020894,0.00403324108858829,0.0040905577936862,0.00416436226556179,0.00425031262732637,0.00434572637217187,0.00444922587392244,0.00456021813338262,0.00467863042481867,0.00480475348191397,0.0049391166505764,0.00508239174467928,0.00523538876029769,0.00539899392440659,0.00557411133539914,0.00576164855961975,0.00596253448734639,0.0061776255630418,0.00640763601117059,0.00665309749491209,0.0069143549353099,0.00719157042168778,0.00748467663486093,0.00779332368869938,0.00811686830619709,0.00845444773344038,0.00880510579202634,0.00916771701878465,0.0095409552627218,0.00992332708736813,0.0103133051638645,0.0107096572758728,0.0111113312515036,0.0115172963860153,0.0119264841443926,0.0123378000835835,0.0127501853709365,0.0131624530368006,0.0135731488201154,0.0139805443786412,0.0143828282921821,0.0147789115004815,0.0151681079125781,0.0155496917756223,0.0159228820215459,0.0162868463508637,0.0166400889517352,0.0169808228555262,0.0173074127537394,0.0176183278003951,0.0179122201897467,0.01818857157867,0.0184475438109793,0.0186894597413139,0.0189148299841279,0.0191245195882257,0.0193202519944103,0.0195047707882501,0.0196815737172453,0.0198549118224909,0.0200298728457571,0.0202123157022212,0.0204086654433272,0.0206258084141329,0.0208708644991767,0.0211510254337682,0.0214739046593399,0.0218477473879445,0.022280658149321,0.0227803035352699,0.0233534249268468,0.0240045751199444,0.0247338486874987,0.0255342716559636,0.0263897099184727,0.0272749720725381,0.028159403301636,0.0290135344572172,0.0298156678684919,0.0305564323329635,0.0312405749095012,0.0318886073600352,0.0325384069600668,0.0332416087150367,0.034050979160794,0.0350001421971392,0.0360876487871582,0.0372845721342889,0.0385606405231267,0.0398967665835242,0.041282611378773,0.0427175638631081,0.0442089232112152,0.0457584892126841,0.0473476141103841,0.048935389829237,0.0504798716676145,0.0519649098119131,0.0534003324444088,0.0547987892380502,0.0561599907978339,0.057473980266947,0.0587320760277051,0.0599340913868851,0.0610893407389697,0.0622133425445552,0.0633229296101851,0.0644320502007628,0.0655496393364255,0.0666792265718069,0.0678194903686475,0.0689653109390853,0.0701094760188796,0.0712439627908162,0.0723608629783107,0.0734536972961847,0.0745190579368524,0.0755578192746744,0.0765758385784903,0.0775836894040234,0.0785950808261213,0.0796251152863805,0.0806894104067714,0.0818035548143326,0.0829822737389434,0.084238223844908,0.0855797587789415,0.0870092202711439,0.0885239558710528,0.0901188989506192,0.0917871692135134,0.0935187274078995,0.0952996585010157,0.0971124055402686,0.0989369459785669,0.100754409090236,0.10255080808626,0.104318226819151,0.106053697251162,0.107758941020637,0.109439071087588,0.111099477066221,0.112742779158467,0.11436885636594,0.115978127743648,0.117574959495502,0.119166941016629
"7",0.00788030541177788,0.00746505047165738,0.00710412910680064,0.0067976425955705,0.00654250904126626,0.00633396050323134,0.00616728195124368,0.00603876921438482,0.00594611147125801,0.0058883212811106,0.00586551796184941,0.00587867940569639,0.00592946022817427,0.00601940373550075,0.00614932857815441,0.00631910809754631,0.00652773503981969,0.00677339798064761,0.00705367888639495,0.00736554951589192,0.00770537078533588,0.00806932599137878,0.00845418968878391,0.00885774709585236,0.00927850678132251,0.00971505443203913,0.0101655777600141,0.010627660621796,0.0110986019117587,0.0115760592394447,0.0120586229950162,0.0125463461002594,0.0130412934459615,0.0135473096531546,0.0140687082296053,0.0146086512139748,0.0151685150387868,0.0157487872513669,0.0163492870196422,0.0169677095748807,0.0175987688983784,0.0182349790297675,0.0188683930995325,0.0194929671208318,0.0201068821784607,0.0207122602747189,0.0213131150495586,0.0219133530485301,0.0225157079300821,0.0231214114439309,0.0237306698294855,0.0243431336326657,0.0249580581420987,0.0255742427157466,0.0261900287484591,0.0268033252840299,0.027411676330431,0.0280125795134817,0.0286041132332637,0.0291845210661391,0.0297522342035651,0.0303059865867113,0.0308446621358278,0.0313666748770012,0.0318703818703602,0.0323540245581248,0.0328154855262384,0.0332521177054334,0.0336605774276092,0.0340368860210517,0.0343765767741104,0.0346748231622857,0.0349267056006004,0.0351281624970983,0.0352754741223465,0.0353649983609548,0.0353934504848525,0.0353582148426711,0.0352572806048621,0.0350897524885526,0.0348562044796107,0.0345587182475826,0.0342008674221414,0.0337874249563168,0.0333239812323874,0.0328164599806412,0.0322705161867383,0.0316910804360057,0.0310824485113458,0.0304479711706531,0.0297897848643342,0.0291091596948743,0.0284070346136596,0.027684885164247,0.0269452858886897,0.0261918712709796,0.0254293732285064,0.0246636013474968,0.0239012933230742,0.0231498722058109,0.0224170636258202,0.0217102356089099,0.0210356116635317,0.0203979723005152,0.0198007918618461,0.0192465640675432,0.0187372632352162,0.0182736362045666,0.0178540982114808,0.0174745353493413,0.0171287175188935,0.0168091164488806,0.0165079172580141,0.0162176940746077,0.0159316165798608,0.0156438913390018,0.0153499750006174,0.0150466808375285,0.014732363336368,0.0144071577544189,0.0140721018797576,0.0137287703936588,0.0133791541912597,0.0130254668137175,0.0126696779388983,0.0123140033953451,0.0119608332596657,0.0116123232746059,0.0112701290109455,0.0109357414988498,0.0106102428337391,0.0102945339032567,0.00998976634644723,0.00969766054429365,0.00942071357603383,0.00916224401971144,0.00892631402009041,0.00871768590741944,0.00854188337739309,0.00840539860254164,0.00831589552879528,0.00828229156563665,0.00831455123716858,0.00842289422096693,0.00861612554519219,0.00889973223467893,0.00927426109132649,0.00973454503003423,0.0102703525971284,0.0108686530064176,0.0115166346742567,0.0122046948391247,0.0129279285868727,0.0136852235595974,0.0144771956731278,0.0153044832631128,0.0161668653716398,0.0170629876969409,0.0179909661111328,0.0189491769317786,0.0199359892318658,0.0209482102649544,0.0219805638357123,0.0230267339362842,0.0240806575384901,0.0251367570505865,0.0261893012852352,0.0272317977417148,0.0282572232964106,0.029258864295077,0.0302313708221309,0.0311714649590201,0.0320780817455264,0.0329521339236501,0.0337961324578196,0.0346139424040361,0.0354104424011469,0.0361906079618049,0.0369585232775492,0.0377167912228425,0.0384664075020901,0.0392069051737782,0.0399366435894754,0.0406532793012703
"8",0.591876308395972,0.586925545926868,0.581499767066734,0.575558075120304,0.569057585458952,0.561953017098181,0.554196178830398,0.545735763834056,0.536517175138366,0.526482534443736,0.515570971024022,0.503719907458286,0.49086906451362,0.476969039187323,0.461991689693512,0.445940592510414,0.428862163655374,0.410857315188465,0.392092984811309,0.372809817307402,0.35332000581033,0.333985491801998,0.315174518155255,0.297212536573271,0.280343327420317,0.264709792600073,0.250359453869903,0.237270127435333,0.225379043979661,0.214605932207175,0.204866630087626,0.196078414323199,0.18816253850392,0.181045060231939,0.174654806339219,0.16892161617251,0.163776306617486,0.159152740086141,0.154989103853601,0.151227795527457,0.14781590902266,0.144705828650716,0.141856105885764,0.139231720742685,0.136802721882679,0.134543195475191,0.132430538679685,0.130444103351896,0.128563889295966,0.126771613058827,0.125050660945824,0.123386067971071,0.121765533147317,0.12018059631552,0.118624303443788,0.117090658851542,0.115574543448061,0.114071533932315,0.112577400686757,0.111088209276358,0.10960029778735,0.108110332188865,0.106615395473393,0.105112892587958,0.103600678393019,0.10207700225525,0.100540450848597,0.0989899744940342,0.0974249959322503,0.0958453163761164,0.0942510297177821,0.0926425473440819,0.0910208804248128,0.0893887098861873,0.0877494660597514,0.0861066108417528,0.0844634468710886,0.0828228365799682,0.0811859865061941,0.0795528816429688,0.077922848165456,0.0762946446597779,0.0746667582498561,0.0730386696918853,0.0714105889325404,0.0697827374301384,0.0681553450711826,0.0665286918983899,0.064902900298214,0.0632778631149863,0.0616533307361774,0.0600289143561798,0.0584042149092867,0.0567792218354663,0.0551544350255716,0.0535306917810654,0.0519091081997528,0.050290944020621,0.0486776038228986,0.0470703893389095,0.0454699713192609,0.0438762732563234,0.0422885558760876,0.0407055844781246,0.0391260133757591,0.037549002880756,0.0359747840252824,0.0344052634852332,0.0328446560240984,0.0312997971563552,0.0297795480497896,0.0282938185855083,0.0268522877332726,0.0254630044342447,0.0241313668590052,0.0228605408790585,0.0216520162580214,0.0205062496127748,0.0194233802143676,0.0184038478338631,0.017447921156809,0.0165558993262314,0.0157286863511119,0.0149683894724272,0.0142786053322353,0.0136641975003038,0.0131303379491575,0.0126812048297612,0.0123189016475986,0.0120429546019004,0.0118505739634347,0.0117371183281941,0.0116966616798388,0.0117228100094891,0.0118097584020798,0.0119527869841451,0.012148603294497,0.0123955677612481,0.0126937148956445,0.0130445974258607,0.0134513278058347,0.0139187376437041,0.0144537782424916,0.0150662534493377,0.0157696005371172,0.0165812810021943,0.0175218854523303,0.0186116279130495,0.0198635629633436,0.0212749231225784,0.0228201692761846,0.0244505934946658,0.0261037758901215,0.0277203879602504,0.0292600357660283,0.0307084980420714,0.0320744105690336,0.0333792144077972,0.0346468973399716,0.0358980077554861,0.0371483009177076,0.0384097139215901,0.0396916368353746,0.0410021853721489,0.0423491579157817,0.0437400418246683,0.0451814149199415,0.0466785462641099,0.0482358022430149,0.0498581847930335,0.0515518687895976,0.053321350536801,0.0551652041930503,0.0570746549416317,0.0590370213897004,0.0610415893732503,0.0630834400641761,0.0651632116761702,0.0672849602516515,0.0694537154438184,0.0716720865313699,0.0739363970556116,0.0762354656525307,0.0785543692165506
