"","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"8",0.947398805370039,0.491441402579778,0.492247315890261,0.326712828109841,0.775523707645867,0.490773414041938,0.486590263704811,0.54048306903617,0.497875284221093,0.48165738726317,0.483842344563001,0.885242504788659,0.298517732660745,0.482390819212742,0.497701252987455,0.492890011335009,0.491318611047927,0.486566836711333,0.44495930969695,0.351575537918282,0.1204504819843,0.0787662707552658,0.0982254950090602,0.15343641561646,0.383822182682588,0.265079748627168,0.257516919121591,0.168212379723093,0.236788069517392,0.341706001319545,0.416791752848127,0.387719493370115,0.989073577023015,0.989055228421276,0.909022938485154,0.904341757845229,0.20401090769108,0.551775922806788,0.767304459338537,0.833522979696336
"9",0.934023295116793,0.486853757774828,0.497025841666956,0.483076301613626,0.683139952609676,0.504156811873578,0.503674722382536,0.240048319559664,0.467088415563538,0.462212651277199,0.481805910000438,0.917112474952505,0.355841535856834,0.3279463382333,0.490422779483315,0.469402049013476,0.485971985596577,0.490671844246095,0.500356232660191,0.45316896679569,0.444470210794237,0.529030410271814,0.403305147000671,0.334325422294824,0.318586266839631,0.280043227841944,0.479284021439546,0.249547120555015,0.282101319246913,0.612420782203475,0.550252581554849,0.657530813017636,0.965393456628872,0.946818161468208,0.824044183418144,0.961318865364343,0.303130188809915,0.32572836743123,0.847692649318275,0.983553711897413
"10",0.915373138060314,0.484497587990509,0.4955025656241,0.623479728254884,0.61506922792961,0.504596405064928,0.484168865635044,0.32037756285823,0.469937518526171,0.487688011608748,0.446481479432762,0.884753559699782,0.293757654001748,0.583782133104434,0.452438803715416,0.468874217042281,0.495521917414956,0.490099439970854,0.500153574598875,0.237330826470282,0.616895660535069,0.235272893279315,0.852004194958902,0.237176616743582,0.172451374099794,0.436284649475063,0.402570191042198,0.546193858581337,0.533485313869472,0.541008970792031,0.543368522729182,0.769516588033865,0.96479967785819,0.93030644567992,0.681799257320099,0.826003197721718,0.223588801626227,0.271800636881278,0.944947763805505,0.91882630226307
"11",0.497262490522747,0.494110164132919,0.500425461729619,0.50059349924033,0.500284401705176,0.498128873783598,0.501767491273482,0.502558927578463,0.496433295274126,0.484086152380685,0.497102500229317,0.501703998462037,0.496728534483792,0.49923169833329,0.502529383403408,0.506492831901756,0.502086235735175,0.498031221527196,0.503667539139418,0.499558075393111,0.503109131531427,0.499293497287963,0.502516477653994,0.495906336892334,0.333739290610817,0.49357777056608,0.499340506197758,0.453829167721188,0.28789299236309,0.42820331609588,0.503605228417958,0.499738721810857,0.501826044484417,0.49940505601664,0.501022630026036,0.497049178534406,0.499162886907978,0.500456967577758,0.504698196984076,0.499320564693641
"12",0.94297561140801,0.499070917966127,0.501685098926238,0.330073721950616,0.500436055621436,0.496815597025023,0.497424627748084,0.497381342829244,0.4986010740972,0.495986138808988,0.500467185520435,0.490457464194235,0.496326534026566,0.501954224518778,0.500288897153976,0.50021519647531,0.498122521920235,0.505014303174186,0.494654051509562,0.419311411596682,0.503427432287849,0.495809300266073,0.463645271195801,0.22436159215932,0.495170585766621,0.667212268028152,0.330669672234763,0.485377239561504,0.753855156650144,0.200401339965515,0.489447962597603,0.38630557550977,0.666934662271105,0.359368222725092,0.480784814482932,0.0890530281283882,0.0530652875113531,0.60199841962443,0.451154097999093,0.497954967898759
"19",0.502761878821466,0.498346862929328,0.498346537162446,0.502965751380112,0.505029054664523,0.49804941878616,0.501464850821738,0.606621699935925,0.493065424735759,0.497427826580309,0.491615223343619,0.669606319838111,0.503165804960358,0.502498961325836,0.497727148474399,0.499375730398625,0.500718855522672,0.501608790002701,0.500487454410337,0.498555076750754,0.494043693361922,0.501521825831185,0.496784397335291,0.35259742059207,0.288677537186496,0.605489852446995,0.102843773327031,0.448770168425024,0.450095524475282,0.499647614593706,0.498452197193412,0.502282120302018,0.503358627143583,0.818828778260544,0.399855509614328,0.0717697359348657,0.0436745201181161,0.456804955458161,0.455304002445168,0.488666711089768
"20",0.494455531289746,0.493501172411486,0.500302397136244,0.492539281776677,0.48889274494875,0.4932953396439,0.493886389462436,0.500873536636018,0.487623003366718,0.497943793862498,0.500028905571495,0.712917820563313,0.496810772757258,0.499793436830792,0.495338978825148,0.500047667582847,0.503444405644919,0.503969286760067,0.501513063353744,0.499429152340192,0.499083440838608,0.50169481638156,0.502710612937259,0.330987063662475,0.46728127507684,0.659240767420869,0.176389212178854,0.331958828685404,0.413724723353941,0.499997221333825,0.495892486135764,0.499557759873186,0.497872828617492,0.898710146453869,0.903369601053777,0.542807803299343,0.152916677211262,0.288667796423783,0.71963761187891,0.832947769585154
