"","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"8",0.94733753849399,0.489384239414068,0.485215609160181,0.294729224244041,0.777038073842271,0.489284430289922,0.496562201626123,0.544212658020428,0.50112950605892,0.480485952671892,0.491165837107354,0.880152687955225,0.299198730557917,0.480522183642411,0.490408997961867,0.491000924751867,0.494460194357464,0.482444511775684,0.451562499791464,0.346037897732971,0.126826502375893,0.0780401077885536,0.0996987284851926,0.155452942298743,0.365698512892116,0.263033076278458,0.254135867184576,0.170756343217058,0.216928931862438,0.342931362565262,0.419892267073103,0.387987953653027,0.988469974911781,0.988614220240593,0.908745190187033,0.903509513434724,0.204022982470586,0.550401426853489,0.767190039650576,0.833628388034517
"9",0.931156301024527,0.492845576131964,0.494468364400687,0.48400318833436,0.687735840208612,0.499606350797998,0.498941251696005,0.244080347972324,0.476879061544583,0.467697046539767,0.491057359193381,0.918649276281899,0.358368475211573,0.298996375486805,0.482205379602906,0.452889676038814,0.483938313147626,0.494473342694392,0.500101441758166,0.442991762931125,0.461378861394756,0.55570709961611,0.402647925871309,0.357741660096951,0.319013768575487,0.277595811986558,0.474985441870286,0.257876329038362,0.267172118698358,0.610579071097275,0.548869111532514,0.656665700212747,0.965979247794676,0.945642485454283,0.823988862688536,0.960401592406112,0.303699061587547,0.324497498013452,0.846679665591179,0.983417198745204
"10",0.916620216980916,0.490146065636232,0.496750973770819,0.603463671329465,0.620118181010741,0.500470150372008,0.485748329324586,0.320483741812877,0.485940884945759,0.489346048469236,0.456847857537293,0.890263281880094,0.293344767608933,0.582510782511983,0.458881168851586,0.443294972831001,0.491183763064557,0.487419273426071,0.499633498918307,0.235660150803621,0.633722121625077,0.240767842843051,0.836302071808191,0.24922927486941,0.167748573990381,0.436519274595609,0.402647412607264,0.548860689622409,0.520811796873938,0.541168728395043,0.545145159676827,0.768483403280491,0.964419407584991,0.930579926527954,0.680788606127543,0.827591307182686,0.223429386282165,0.272173415014808,0.945649157548289,0.918465456006506
"11",0.497081031860029,0.502190681459286,0.499883996095196,0.500275975247655,0.501047820120358,0.499354735164738,0.497879824650127,0.499186517145466,0.503918436375529,0.461883758612264,0.498644445521917,0.503012832339574,0.496848016403451,0.501441329472532,0.495918236720827,0.502489360284521,0.499496040686386,0.49533959601453,0.503228682285583,0.495645983982263,0.497178817968052,0.502101930515899,0.499771236730355,0.498988706432396,0.331236255512316,0.497034654821911,0.500073503684562,0.476672025858183,0.275230235419279,0.415542278217283,0.496927339341741,0.498430611257633,0.499004795993025,0.50078188017926,0.502603046016943,0.501126484255108,0.497255230240768,0.502087844462009,0.498091936318247,0.497584486487932
"12",0.943665824941018,0.493811229251707,0.498239748075117,0.31640334534761,0.495997653047982,0.502663754548719,0.495824778341723,0.501027683796088,0.497946778800682,0.498438685238329,0.505303366086464,0.497680156213628,0.497954887671487,0.493716593344476,0.499023032375543,0.503067187049152,0.492607021730782,0.500118829849957,0.504332686314748,0.429984547813627,0.500510762423097,0.50181520087869,0.457135746766751,0.237702191387463,0.496804110180297,0.666075327071472,0.333987369886661,0.481351663982844,0.748050758373005,0.20207860177565,0.480973217767257,0.385717989486993,0.662812100846382,0.364675933976574,0.482679087941876,0.0885773404895164,0.0539340905904461,0.606456931184367,0.440669772616789,0.501736058251778
"19",0.501203543589369,0.5009359865059,0.499776583719328,0.50127796559798,0.500890852156707,0.499640669077737,0.497710456480063,0.600042027031864,0.485409569310945,0.498010913903186,0.490921170420201,0.67071282939354,0.496839809953096,0.502076783920617,0.502500018584415,0.500828325558263,0.501275189030126,0.503620169240532,0.498239059203703,0.505309446371465,0.50290395189439,0.499053607716651,0.500567859994588,0.372919616374267,0.271818382155083,0.616729373120363,0.105783553054116,0.487378564455814,0.34007912741505,0.505566083137914,0.503113766557207,0.500104559400644,0.494641935416583,0.817270214996045,0.402726273358671,0.0712121248476939,0.0453222505519927,0.452444647250228,0.452779187300264,0.484862776137997
"20",0.503250942922672,0.496892942874894,0.499180686480124,0.491043753635605,0.490902764408075,0.496277234432656,0.495200208530121,0.503089820094438,0.493172768926194,0.496141213689696,0.50610469046806,0.711944931568994,0.496868219402729,0.496804307401042,0.498995167579476,0.50140955686983,0.500489774182045,0.500610502646277,0.498148487508619,0.498662145537613,0.503710922465971,0.502854970335024,0.4998331076969,0.361543689544967,0.419548803591484,0.662941162278363,0.181911000634479,0.324310775414996,0.337534720560081,0.503195274200684,0.5027432740132,0.49960011235626,0.502083461143446,0.899942227204395,0.905843120205539,0.541512645730633,0.152340238090113,0.284464810277692,0.718817866910087,0.838394121135687
